-1111949.266 -555974.633 -960000.0 11393.0 6353.3 4566.5
1111949.266 -555974.633 -960000.0 11393.0 6353.3 4566.5
-1111949.266 555974.633 -960000.0 11393.0 6353.3 4566.5
1111949.266 555974.633 -960000.0 11393.0 6353.3 4566.5
-1111949.266 -555974.633 -955000.0 11384.7 6349.7 4562.4
1111949.266 -555974.633 -955000.0 11384.7 6349.7 4562.4
-1111949.266 555974.633 -955000.0 11384.7 6349.7 4562.4
1111949.266 555974.633 -955000.0 11384.7 6349.7 4562.4
-1111949.266 -555974.633 -950000.0 11376.3 6346.2 4557.4
1111949.266 -555974.633 -950000.0 11376.3 6346.2 4557.4
-1111949.266 555974.633 -950000.0 11376.3 6346.2 4557.4
1111949.266 555974.633 -950000.0 11376.3 6346.2 4557.4
-1111949.266 -555974.633 -945000.0 11367.9 6342.6 4552.5
1111949.266 -555974.633 -945000.0 11367.9 6342.6 4552.5
-1111949.266 555974.633 -945000.0 11367.9 6342.6 4552.5
1111949.266 555974.633 -945000.0 11367.9 6342.6 4552.5
-1111949.266 -555974.633 -940000.0 11359.6 6339.0 4547.5
1111949.266 -555974.633 -940000.0 11359.6 6339.0 4547.5
-1111949.266 555974.633 -940000.0 11359.6 6339.0 4547.5
1111949.266 555974.633 -940000.0 11359.6 6339.0 4547.5
-1111949.266 -555974.633 -935000.0 11351.2 6335.4 4542.5
1111949.266 -555974.633 -935000.0 11351.2 6335.4 4542.5
-1111949.266 555974.633 -935000.0 11351.2 6335.4 4542.5
1111949.266 555974.633 -935000.0 11351.2 6335.4 4542.5
-1111949.266 -555974.633 -930000.0 11342.8 6331.8 4537.6
1111949.266 -555974.633 -930000.0 11342.8 6331.8 4537.6
-1111949.266 555974.633 -930000.0 11342.8 6331.8 4537.6
1111949.266 555974.633 -930000.0 11342.8 6331.8 4537.6
-1111949.266 -555974.633 -925000.0 11334.4 6328.2 4532.6
1111949.266 -555974.633 -925000.0 11334.4 6328.2 4532.6
-1111949.266 555974.633 -925000.0 11334.4 6328.2 4532.6
1111949.266 555974.633 -925000.0 11334.4 6328.2 4532.6
-1111949.266 -555974.633 -920000.0 11326.1 6324.6 4527.6
1111949.266 -555974.633 -920000.0 11326.1 6324.6 4527.6
-1111949.266 555974.633 -920000.0 11326.1 6324.6 4527.6
1111949.266 555974.633 -920000.0 11326.1 6324.6 4527.6
-1111949.266 -555974.633 -915000.0 11317.7 6321.1 4522.7
1111949.266 -555974.633 -915000.0 11317.7 6321.1 4522.7
-1111949.266 555974.633 -915000.0 11317.7 6321.1 4522.7
1111949.266 555974.633 -915000.0 11317.7 6321.1 4522.7
-1111949.266 -555974.633 -910000.0 11309.3 6317.5 4517.7
1111949.266 -555974.633 -910000.0 11309.3 6317.5 4517.7
-1111949.266 555974.633 -910000.0 11309.3 6317.5 4517.7
1111949.266 555974.633 -910000.0 11309.3 6317.5 4517.7
-1111949.266 -555974.633 -905000.0 11300.9 6313.8 4512.6
1111949.266 -555974.633 -905000.0 11300.9 6313.8 4512.6
-1111949.266 555974.633 -905000.0 11300.9 6313.8 4512.6
1111949.266 555974.633 -905000.0 11300.9 6313.8 4512.6
-1111949.266 -555974.633 -900000.0 11292.4 6310.1 4507.4
1111949.266 -555974.633 -900000.0 11292.4 6310.1 4507.4
-1111949.266 555974.633 -900000.0 11292.4 6310.1 4507.4
1111949.266 555974.633 -900000.0 11292.4 6310.1 4507.4
-1111949.266 -555974.633 -895000.0 11283.9 6306.4 4502.2
1111949.266 -555974.633 -895000.0 11283.9 6306.4 4502.2
-1111949.266 555974.633 -895000.0 11283.9 6306.4 4502.2
1111949.266 555974.633 -895000.0 11283.9 6306.4 4502.2
-1111949.266 -555974.633 -890000.0 11275.4 6302.8 4497.1
1111949.266 -555974.633 -890000.0 11275.4 6302.8 4497.1
-1111949.266 555974.633 -890000.0 11275.4 6302.8 4497.1
1111949.266 555974.633 -890000.0 11275.4 6302.8 4497.1
-1111949.266 -555974.633 -885000.0 11266.9 6299.1 4491.9
1111949.266 -555974.633 -885000.0 11266.9 6299.1 4491.9
-1111949.266 555974.633 -885000.0 11266.9 6299.1 4491.9
1111949.266 555974.633 -885000.0 11266.9 6299.1 4491.9
-1111949.266 -555974.633 -880000.0 11258.4 6295.4 4486.7
1111949.266 -555974.633 -880000.0 11258.4 6295.4 4486.7
-1111949.266 555974.633 -880000.0 11258.4 6295.4 4486.7
1111949.266 555974.633 -880000.0 11258.4 6295.4 4486.7
-1111949.266 -555974.633 -875000.0 11250.0 6291.7 4481.5
1111949.266 -555974.633 -875000.0 11250.0 6291.7 4481.5
-1111949.266 555974.633 -875000.0 11250.0 6291.7 4481.5
1111949.266 555974.633 -875000.0 11250.0 6291.7 4481.5
-1111949.266 -555974.633 -870000.0 11241.5 6288.0 4476.4
1111949.266 -555974.633 -870000.0 11241.5 6288.0 4476.4
-1111949.266 555974.633 -870000.0 11241.5 6288.0 4476.4
1111949.266 555974.633 -870000.0 11241.5 6288.0 4476.4
-1111949.266 -555974.633 -865000.0 11233.0 6284.3 4471.2
1111949.266 -555974.633 -865000.0 11233.0 6284.3 4471.2
-1111949.266 555974.633 -865000.0 11233.0 6284.3 4471.2
1111949.266 555974.633 -865000.0 11233.0 6284.3 4471.2
-1111949.266 -555974.633 -860000.0 11224.5 6280.6 4466.0
1111949.266 -555974.633 -860000.0 11224.5 6280.6 4466.0
-1111949.266 555974.633 -860000.0 11224.5 6280.6 4466.0
1111949.266 555974.633 -860000.0 11224.5 6280.6 4466.0
-1111949.266 -555974.633 -855000.0 11215.7 6276.9 4460.7
1111949.266 -555974.633 -855000.0 11215.7 6276.9 4460.7
-1111949.266 555974.633 -855000.0 11215.7 6276.9 4460.7
1111949.266 555974.633 -855000.0 11215.7 6276.9 4460.7
-1111949.266 -555974.633 -850000.0 11206.9 6273.1 4455.3
1111949.266 -555974.633 -850000.0 11206.9 6273.1 4455.3
-1111949.266 555974.633 -850000.0 11206.9 6273.1 4455.3
1111949.266 555974.633 -850000.0 11206.9 6273.1 4455.3
-1111949.266 -555974.633 -845000.0 11198.1 6269.3 4450.0
1111949.266 -555974.633 -845000.0 11198.1 6269.3 4450.0
-1111949.266 555974.633 -845000.0 11198.1 6269.3 4450.0
1111949.266 555974.633 -845000.0 11198.1 6269.3 4450.0
-1111949.266 -555974.633 -840000.0 11189.3 6265.5 4444.6
1111949.266 -555974.633 -840000.0 11189.3 6265.5 4444.6
-1111949.266 555974.633 -840000.0 11189.3 6265.5 4444.6
1111949.266 555974.633 -840000.0 11189.3 6265.5 4444.6
-1111949.266 -555974.633 -835000.0 11180.5 6261.7 4439.2
1111949.266 -555974.633 -835000.0 11180.5 6261.7 4439.2
-1111949.266 555974.633 -835000.0 11180.5 6261.7 4439.2
1111949.266 555974.633 -835000.0 11180.5 6261.7 4439.2
-1111949.266 -555974.633 -830000.0 11171.7 6257.9 4433.8
1111949.266 -555974.633 -830000.0 11171.7 6257.9 4433.8
-1111949.266 555974.633 -830000.0 11171.7 6257.9 4433.8
1111949.266 555974.633 -830000.0 11171.7 6257.9 4433.8
-1111949.266 -555974.633 -825000.0 11162.8 6254.1 4428.5
1111949.266 -555974.633 -825000.0 11162.8 6254.1 4428.5
-1111949.266 555974.633 -825000.0 11162.8 6254.1 4428.5
1111949.266 555974.633 -825000.0 11162.8 6254.1 4428.5
-1111949.266 -555974.633 -820000.0 11154.0 6250.4 4423.1
1111949.266 -555974.633 -820000.0 11154.0 6250.4 4423.1
-1111949.266 555974.633 -820000.0 11154.0 6250.4 4423.1
1111949.266 555974.633 -820000.0 11154.0 6250.4 4423.1
-1111949.266 -555974.633 -815000.0 11145.2 6246.6 4417.7
1111949.266 -555974.633 -815000.0 11145.2 6246.6 4417.7
-1111949.266 555974.633 -815000.0 11145.2 6246.6 4417.7
1111949.266 555974.633 -815000.0 11145.2 6246.6 4417.7
-1111949.266 -555974.633 -810000.0 11136.4 6242.8 4412.3
1111949.266 -555974.633 -810000.0 11136.4 6242.8 4412.3
-1111949.266 555974.633 -810000.0 11136.4 6242.8 4412.3
1111949.266 555974.633 -810000.0 11136.4 6242.8 4412.3
-1111949.266 -555974.633 -805000.0 11128.2 6239.5 4406.8
1111949.266 -555974.633 -805000.0 11128.2 6239.5 4406.8
-1111949.266 555974.633 -805000.0 11128.2 6239.5 4406.8
1111949.266 555974.633 -805000.0 11128.2 6239.5 4406.8
-1111949.266 -555974.633 -800000.0 11120.1 6236.2 4401.2
1111949.266 -555974.633 -800000.0 11120.1 6236.2 4401.2
-1111949.266 555974.633 -800000.0 11120.1 6236.2 4401.2
1111949.266 555974.633 -800000.0 11120.1 6236.2 4401.2
-1111949.266 -555974.633 -795000.0 11112.0 6232.9 4395.6
1111949.266 -555974.633 -795000.0 11112.0 6232.9 4395.6
-1111949.266 555974.633 -795000.0 11112.0 6232.9 4395.6
1111949.266 555974.633 -795000.0 11112.0 6232.9 4395.6
-1111949.266 -555974.633 -790000.0 11103.9 6229.6 4390.0
1111949.266 -555974.633 -790000.0 11103.9 6229.6 4390.0
-1111949.266 555974.633 -790000.0 11103.9 6229.6 4390.0
1111949.266 555974.633 -790000.0 11103.9 6229.6 4390.0
-1111949.266 -555974.633 -785000.0 11095.8 6226.4 4384.4
1111949.266 -555974.633 -785000.0 11095.8 6226.4 4384.4
-1111949.266 555974.633 -785000.0 11095.8 6226.4 4384.4
1111949.266 555974.633 -785000.0 11095.8 6226.4 4384.4
-1111949.266 -555974.633 -780000.0 11087.7 6223.1 4378.8
1111949.266 -555974.633 -780000.0 11087.7 6223.1 4378.8
-1111949.266 555974.633 -780000.0 11087.7 6223.1 4378.8
1111949.266 555974.633 -780000.0 11087.7 6223.1 4378.8
-1111949.266 -555974.633 -775000.0 11079.6 6219.8 4373.3
1111949.266 -555974.633 -775000.0 11079.6 6219.8 4373.3
-1111949.266 555974.633 -775000.0 11079.6 6219.8 4373.3
1111949.266 555974.633 -775000.0 11079.6 6219.8 4373.3
-1111949.266 -555974.633 -770000.0 11071.5 6216.5 4367.7
1111949.266 -555974.633 -770000.0 11071.5 6216.5 4367.7
-1111949.266 555974.633 -770000.0 11071.5 6216.5 4367.7
1111949.266 555974.633 -770000.0 11071.5 6216.5 4367.7
-1111949.266 -555974.633 -765000.0 11063.4 6213.3 4362.1
1111949.266 -555974.633 -765000.0 11063.4 6213.3 4362.1
-1111949.266 555974.633 -765000.0 11063.4 6213.3 4362.1
1111949.266 555974.633 -765000.0 11063.4 6213.3 4362.1
-1111949.266 -555974.633 -760000.0 11055.3 6210.0 4356.5
1111949.266 -555974.633 -760000.0 11055.3 6210.0 4356.5
-1111949.266 555974.633 -760000.0 11055.3 6210.0 4356.5
1111949.266 555974.633 -760000.0 11055.3 6210.0 4356.5
-1111949.266 -555974.633 -755000.0 11042.0 6198.0 4350.7
1111949.266 -555974.633 -755000.0 11042.0 6198.0 4350.7
-1111949.266 555974.633 -755000.0 11042.0 6198.0 4350.7
1111949.266 555974.633 -755000.0 11042.0 6198.0 4350.7
-1111949.266 -555974.633 -750000.0 11028.7 6186.0 4344.9
1111949.266 -555974.633 -750000.0 11028.7 6186.0 4344.9
-1111949.266 555974.633 -750000.0 11028.7 6186.0 4344.9
1111949.266 555974.633 -750000.0 11028.7 6186.0 4344.9
-1111949.266 -555974.633 -745000.0 11015.4 6173.9 4339.1
1111949.266 -555974.633 -745000.0 11015.4 6173.9 4339.1
-1111949.266 555974.633 -745000.0 11015.4 6173.9 4339.1
1111949.266 555974.633 -745000.0 11015.4 6173.9 4339.1
-1111949.266 -555974.633 -740000.0 11002.1 6161.9 4333.3
1111949.266 -555974.633 -740000.0 11002.1 6161.9 4333.3
-1111949.266 555974.633 -740000.0 11002.1 6161.9 4333.3
1111949.266 555974.633 -740000.0 11002.1 6161.9 4333.3
-1111949.266 -555974.633 -735000.0 10988.8 6149.9 4327.6
1111949.266 -555974.633 -735000.0 10988.8 6149.9 4327.6
-1111949.266 555974.633 -735000.0 10988.8 6149.9 4327.6
1111949.266 555974.633 -735000.0 10988.8 6149.9 4327.6
-1111949.266 -555974.633 -730000.0 10975.4 6137.9 4321.8
1111949.266 -555974.633 -730000.0 10975.4 6137.9 4321.8
-1111949.266 555974.633 -730000.0 10975.4 6137.9 4321.8
1111949.266 555974.633 -730000.0 10975.4 6137.9 4321.8
-1111949.266 -555974.633 -725000.0 10962.1 6125.9 4316.0
1111949.266 -555974.633 -725000.0 10962.1 6125.9 4316.0
-1111949.266 555974.633 -725000.0 10962.1 6125.9 4316.0
1111949.266 555974.633 -725000.0 10962.1 6125.9 4316.0
-1111949.266 -555974.633 -720000.0 10948.8 6113.8 4310.2
1111949.266 -555974.633 -720000.0 10948.8 6113.8 4310.2
-1111949.266 555974.633 -720000.0 10948.8 6113.8 4310.2
1111949.266 555974.633 -720000.0 10948.8 6113.8 4310.2
-1111949.266 -555974.633 -715000.0 10935.5 6101.8 4304.4
1111949.266 -555974.633 -715000.0 10935.5 6101.8 4304.4
-1111949.266 555974.633 -715000.0 10935.5 6101.8 4304.4
1111949.266 555974.633 -715000.0 10935.5 6101.8 4304.4
-1111949.266 -555974.633 -710000.0 10922.2 6089.8 4298.6
1111949.266 -555974.633 -710000.0 10922.2 6089.8 4298.6
-1111949.266 555974.633 -710000.0 10922.2 6089.8 4298.6
1111949.266 555974.633 -710000.0 10922.2 6089.8 4298.6
-1111949.266 -555974.633 -705000.0 10909.1 6076.9 4292.6
1111949.266 -555974.633 -705000.0 10909.1 6076.9 4292.6
-1111949.266 555974.633 -705000.0 10909.1 6076.9 4292.6
1111949.266 555974.633 -705000.0 10909.1 6076.9 4292.6
-1111949.266 -555974.633 -700000.0 10895.9 6064.0 4286.6
1111949.266 -555974.633 -700000.0 10895.9 6064.0 4286.6
-1111949.266 555974.633 -700000.0 10895.9 6064.0 4286.6
1111949.266 555974.633 -700000.0 10895.9 6064.0 4286.6
-1111949.266 -555974.633 -695000.0 10882.8 6051.1 4280.6
1111949.266 -555974.633 -695000.0 10882.8 6051.1 4280.6
-1111949.266 555974.633 -695000.0 10882.8 6051.1 4280.6
1111949.266 555974.633 -695000.0 10882.8 6051.1 4280.6
-1111949.266 -555974.633 -690000.0 10869.7 6038.2 4274.6
1111949.266 -555974.633 -690000.0 10869.7 6038.2 4274.6
-1111949.266 555974.633 -690000.0 10869.7 6038.2 4274.6
1111949.266 555974.633 -690000.0 10869.7 6038.2 4274.6
-1111949.266 -555974.633 -685000.0 10856.6 6025.2 4268.6
1111949.266 -555974.633 -685000.0 10856.6 6025.2 4268.6
-1111949.266 555974.633 -685000.0 10856.6 6025.2 4268.6
1111949.266 555974.633 -685000.0 10856.6 6025.2 4268.6
-1111949.266 -555974.633 -680000.0 10843.4 6012.3 4262.7
1111949.266 -555974.633 -680000.0 10843.4 6012.3 4262.7
-1111949.266 555974.633 -680000.0 10843.4 6012.3 4262.7
1111949.266 555974.633 -680000.0 10843.4 6012.3 4262.7
-1111949.266 -555974.633 -675000.0 10830.3 5999.4 4256.7
1111949.266 -555974.633 -675000.0 10830.3 5999.4 4256.7
-1111949.266 555974.633 -675000.0 10830.3 5999.4 4256.7
1111949.266 555974.633 -675000.0 10830.3 5999.4 4256.7
-1111949.266 -555974.633 -670000.0 10817.2 5986.5 4250.7
1111949.266 -555974.633 -670000.0 10817.2 5986.5 4250.7
-1111949.266 555974.633 -670000.0 10817.2 5986.5 4250.7
1111949.266 555974.633 -670000.0 10817.2 5986.5 4250.7
-1111949.266 -555974.633 -665000.0 10804.0 5973.6 4244.7
1111949.266 -555974.633 -665000.0 10804.0 5973.6 4244.7
-1111949.266 555974.633 -665000.0 10804.0 5973.6 4244.7
1111949.266 555974.633 -665000.0 10804.0 5973.6 4244.7
-1111949.266 -555974.633 -660000.0 10790.9 5960.7 4238.7
1111949.266 -555974.633 -660000.0 10790.9 5960.7 4238.7
-1111949.266 555974.633 -660000.0 10790.9 5960.7 4238.7
1111949.266 555974.633 -660000.0 10790.9 5960.7 4238.7
